#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2303050e+07  1.2303050e+05
   2.000e+01    5.4465602e+06  5.4465602e+04
   1.000e+00    4.9692019e+06  4.9692019e+04
   1.900e+01    5.4846997e+06  5.4846997e+04
   2.000e+00    5.0467111e+06  5.0467111e+04
   1.800e+01    5.4268754e+06  5.4268754e+04
   3.000e+00    5.0848506e+06  5.0848506e+04
   1.700e+01    5.4047299e+06  5.4047299e+04
   4.000e+00    5.1205294e+06  5.1205294e+04
   1.600e+01    5.3924268e+06  5.3924268e+04
   5.000e+00    5.1894265e+06  5.1894265e+04
   1.500e+01    5.3075358e+06  5.3075358e+04
   6.000e+00    5.2029598e+06  5.2029598e+04
   1.400e+01    5.3555177e+06  5.3555177e+04
   7.000e+00    5.2558630e+06  5.2558630e+04
   1.300e+01    5.3715116e+06  5.3715116e+04
   8.000e+00    5.2386387e+06  5.2386387e+04
   1.200e+01    5.2816994e+06  5.2816994e+04
   9.000e+00    5.1069961e+06  5.1069961e+04
   1.100e+01    5.3198388e+06  5.3198388e+04
   1.000e+01    5.2816994e+06  5.2816994e+04
   1.000e+00    4.8277168e+06  4.8277168e+04
   2.000e+01    5.4674754e+06  5.4674754e+04
