#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1670440e+06  3.2624600e+04
   2.000e+01    6.1132311e+05  3.2624600e+04
   1.000e+00    3.9115144e+05  3.2624600e+04
   1.900e+01    6.1414027e+05  3.2624600e+04
   2.000e+00    3.9353519e+05  3.2624600e+04
   1.800e+01    5.9377006e+05  3.2624600e+04
   3.000e+00    4.0307018e+05  3.2624600e+04
   1.700e+01    5.9507028e+05  3.2624600e+04
   4.000e+00    3.8811758e+05  3.2624600e+04
   1.600e+01    5.7643370e+05  3.2624600e+04
   5.000e+00    4.2755778e+05  3.2624600e+04
   1.500e+01    5.8076779e+05  3.2624600e+04
   6.000e+00    4.6548105e+05  3.2624600e+04
   1.400e+01    5.7860075e+05  3.2624600e+04
   7.000e+00    4.7891672e+05  3.2624600e+04
   1.300e+01    5.5584679e+05  3.2624600e+04
   8.000e+00    5.0362103e+05  3.2624600e+04
   1.200e+01    5.4717861e+05  3.2624600e+04
   9.000e+00    4.9170228e+05  3.2624600e+04
   1.100e+01    5.3742691e+05  3.2624600e+04
   1.000e+01    5.0860523e+05  3.2624600e+04
   1.000e+00    4.2192347e+05  3.2624600e+04
   2.000e+01    6.4296195e+05  3.2624600e+04
