#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.4200380e+06  5.4200380e+04
   2.000e+01    1.7853605e+06  2.4451450e+04
   1.000e+00    1.4769604e+06  2.4451450e+04
   1.900e+01    1.8178807e+06  2.4451450e+04
   2.000e+00    1.5230307e+06  2.4451450e+04
   1.800e+01    1.8037886e+06  2.4451450e+04
   3.000e+00    1.4861744e+06  2.4451450e+04
   1.700e+01    1.7522983e+06  2.4451450e+04
   4.000e+00    1.5338708e+06  2.4451450e+04
   1.600e+01    1.7100220e+06  2.4451450e+04
   5.000e+00    1.5750630e+06  2.4451450e+04
   1.500e+01    1.7295341e+06  2.4451450e+04
   6.000e+00    1.5815671e+06  2.4451450e+04
   1.400e+01    1.7273661e+06  2.4451450e+04
   7.000e+00    1.6070413e+06  2.4451450e+04
   1.300e+01    1.7642224e+06  2.4451450e+04
   8.000e+00    1.6189654e+06  2.4451450e+04
   1.200e+01    1.7262821e+06  2.4451450e+04
   9.000e+00    1.6325154e+06  2.4451450e+04
   1.100e+01    1.6688297e+06  2.4451450e+04
   1.000e+01    1.6547376e+06  2.4451450e+04
   1.000e+00    1.4650363e+06  2.4451450e+04
   2.000e+01    1.8032466e+06  2.4451450e+04
