#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6393790e+07  1.6393790e+05
   2.000e+01    8.4509987e+06  8.4509987e+04
   1.000e+00    8.4132930e+06  8.4132930e+04
   1.900e+01    8.3936205e+06  8.3936205e+04
   2.000e+00    8.3050940e+06  8.3050940e+04
   1.800e+01    8.4559169e+06  8.4559169e+04
   3.000e+00    8.3739479e+06  8.3739479e+04
   1.700e+01    8.4296868e+06  8.4296868e+04
   4.000e+00    8.3526360e+06  8.3526360e+04
   1.600e+01    8.4231293e+06  8.4231293e+04
   5.000e+00    8.3985386e+06  8.3985386e+04
   1.500e+01    8.4526381e+06  8.4526381e+04
   6.000e+00    8.3903417e+06  8.3903417e+04
   1.400e+01    8.4509987e+06  8.4509987e+04
   7.000e+00    8.4673925e+06  8.4673925e+04
   1.300e+01    8.5001801e+06  8.5001801e+04
   8.000e+00    8.3608329e+06  8.3608329e+04
   1.200e+01    8.3772267e+06  8.3772267e+04
   9.000e+00    8.4411625e+06  8.4411625e+04
   1.100e+01    8.4329656e+06  8.4329656e+04
   1.000e+01    8.3608329e+06  8.3608329e+04
   1.000e+00    8.3968992e+06  8.3968992e+04
   2.000e+01    8.3968992e+06  8.3968992e+04
