#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5416750e+07  1.5416750e+05
   2.000e+01    7.1657054e+06  7.1657054e+04
   1.000e+00    7.0562465e+06  7.0562465e+04
   1.900e+01    7.0778299e+06  7.0778299e+04
   2.000e+00    7.1703304e+06  7.1703304e+04
   1.800e+01    7.1826638e+06  7.1826638e+04
   3.000e+00    7.0547048e+06  7.0547048e+04
   1.700e+01    7.1919139e+06  7.1919139e+04
   4.000e+00    7.1872888e+06  7.1872889e+04
   1.600e+01    7.2335391e+06  7.2335391e+04
   5.000e+00    7.1595387e+06  7.1595387e+04
   1.500e+01    7.1749554e+06  7.1749554e+04
   6.000e+00    7.1163718e+06  7.1163718e+04
   1.400e+01    7.2165807e+06  7.2165807e+04
   7.000e+00    7.0901633e+06  7.0901633e+04
   1.300e+01    7.2412475e+06  7.2412475e+04
   8.000e+00    7.2335391e+06  7.2335391e+04
   1.200e+01    7.2165807e+06  7.2165807e+04
   9.000e+00    7.2073306e+06  7.2073306e+04
   1.100e+01    7.2689976e+06  7.2689976e+04
   1.000e+01    7.2088723e+06  7.2088723e+04
   1.000e+00    7.0146212e+06  7.0146213e+04
   2.000e+01    7.2612892e+06  7.2612893e+04
