#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.6739530e+06  9.6739530e+04
   2.000e+01    4.5245078e+06  4.5245078e+04
   1.000e+00    3.3520247e+06  3.3520247e+04
   1.900e+01    4.4509858e+06  4.4509858e+04
   2.000e+00    3.5609821e+06  3.5609821e+04
   1.800e+01    4.4355075e+06  4.4355075e+04
   3.000e+00    3.5464712e+06  3.5464712e+04
   1.700e+01    4.5254752e+06  4.5254752e+04
   4.000e+00    3.7631677e+06  3.7631677e+04
   1.600e+01    4.4703337e+06  4.4703337e+04
   5.000e+00    3.8289506e+06  3.8289506e+04
   1.500e+01    4.4567901e+06  4.4567901e+04
   6.000e+00    4.0766038e+06  4.0766038e+04
   1.400e+01    4.3900399e+06  4.3900399e+04
   7.000e+00    4.0485493e+06  4.0485493e+04
   1.300e+01    4.3793985e+06  4.3793985e+04
   8.000e+00    4.2497676e+06  4.2497676e+04
   1.200e+01    4.3803659e+06  4.3803659e+04
   9.000e+00    4.2681481e+06  4.2681481e+04
   1.100e+01    4.3068439e+06  4.3068439e+04
   1.000e+01    4.3706920e+06  4.3706920e+04
   1.000e+00    3.3781444e+06  3.3781444e+04
   2.000e+01    4.4867794e+06  4.4867794e+04
