#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1083190e+06  9.1083190e+04
   2.000e+01    4.0149470e+06  4.0149470e+04
   1.000e+00    3.1879116e+06  3.1879117e+04
   1.900e+01    3.9930870e+06  3.9930870e+04
   2.000e+00    3.2771732e+06  3.2771732e+04
   1.800e+01    3.9967304e+06  3.9967304e+04
   3.000e+00    3.3837405e+06  3.3837405e+04
   1.700e+01    3.9721379e+06  3.9721379e+04
   4.000e+00    3.4966837e+06  3.4966837e+04
   1.600e+01    3.9812462e+06  3.9812462e+04
   5.000e+00    3.5895885e+06  3.5895885e+04
   1.500e+01    3.9666729e+06  3.9666729e+04
   6.000e+00    3.6943342e+06  3.6943342e+04
   1.400e+01    3.9903546e+06  3.9903546e+04
   7.000e+00    3.6952450e+06  3.6952450e+04
   1.300e+01    3.9147555e+06  3.9147555e+04
   8.000e+00    3.7999907e+06  3.7999907e+04
   1.200e+01    3.8928955e+06  3.8928955e+04
   9.000e+00    3.8409781e+06  3.8409781e+04
   1.100e+01    3.8546406e+06  3.8546406e+04
   1.000e+01    3.8601056e+06  3.8601056e+04
   1.000e+00    3.1104909e+06  3.1104909e+04
   2.000e+01    3.9630296e+06  3.9630296e+04
