#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6569280e+07  1.6569280e+05
   2.000e+01    7.9101743e+06  7.9101743e+04
   1.000e+00    7.7627077e+06  7.7627077e+04
   1.900e+01    7.9284005e+06  7.9284005e+04
   2.000e+00    7.7411676e+06  7.7411676e+04
   1.800e+01    7.9052035e+06  7.9052035e+04
   3.000e+00    7.8157294e+06  7.8157294e+04
   1.700e+01    7.8969188e+06  7.8969188e+04
   4.000e+00    7.7991601e+06  7.7991601e+04
   1.600e+01    7.9151451e+06  7.9151451e+04
   5.000e+00    7.8273279e+06  7.8273279e+04
   1.500e+01    7.8969188e+06  7.8969188e+04
   6.000e+00    7.8820065e+06  7.8820065e+04
   1.400e+01    7.9383420e+06  7.9383420e+04
   7.000e+00    7.7941893e+06  7.7941893e+04
   1.300e+01    7.9035466e+06  7.9035466e+04
   8.000e+00    7.8621234e+06  7.8621234e+04
   1.200e+01    7.8786926e+06  7.8786926e+04
   9.000e+00    7.8853204e+06  7.8853204e+04
   1.100e+01    7.8488679e+06  7.8488679e+04
   1.000e+01    7.8289848e+06  7.8289848e+04
   1.000e+00    7.7295691e+06  7.7295691e+04
   2.000e+01    7.8670941e+06  7.8670941e+04
