#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0300400e+07  1.0300400e+05
   2.000e+01    4.2612755e+06  4.2612755e+04
   1.000e+00    4.1912328e+06  4.1912328e+04
   1.900e+01    4.2540652e+06  4.2540652e+04
   2.000e+00    4.1912328e+06  4.1912328e+04
   1.800e+01    4.2829063e+06  4.2829063e+04
   3.000e+00    4.2293442e+06  4.2293442e+04
   1.700e+01    4.2561253e+06  4.2561253e+04
   4.000e+00    4.2499450e+06  4.2499450e+04
   1.600e+01    4.3014470e+06  4.3014470e+04
   5.000e+00    4.2540652e+06  4.2540652e+04
   1.500e+01    4.2252241e+06  4.2252241e+04
   6.000e+00    4.2715759e+06  4.2715759e+04
   1.400e+01    4.2653956e+06  4.2653956e+04
   7.000e+00    4.2643656e+06  4.2643656e+04
   1.300e+01    4.2571553e+06  4.2571553e+04
   8.000e+00    4.2499450e+06  4.2499450e+04
   1.200e+01    4.3014470e+06  4.3014470e+04
   9.000e+00    4.2231640e+06  4.2231640e+04
   1.100e+01    4.2633356e+06  4.2633356e+04
   1.000e+01    4.2901166e+06  4.2901166e+04
   1.000e+00    4.2447948e+06  4.2447948e+04
   2.000e+01    4.2540652e+06  4.2540652e+04
