#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5773560e+06  7.5773560e+04
   2.000e+01    2.6210074e+06  2.6210074e+04
   1.000e+00    2.4952233e+06  2.4952233e+04
   1.900e+01    2.6172188e+06  2.6172188e+04
   2.000e+00    2.5164399e+06  2.5164399e+04
   1.800e+01    2.5823629e+06  2.5823629e+04
   3.000e+00    2.5384143e+06  2.5384143e+04
   1.700e+01    2.5550844e+06  2.5550844e+04
   4.000e+00    2.5603886e+06  2.5603886e+04
   1.600e+01    2.5869093e+06  2.5869093e+04
   5.000e+00    2.6073682e+06  2.6073682e+04
   1.500e+01    2.5861516e+06  2.5861516e+04
   6.000e+00    2.5141667e+06  2.5141667e+04
   1.400e+01    2.6073682e+06  2.6073682e+04
   7.000e+00    2.5831207e+06  2.5831207e+04
   1.300e+01    2.5732701e+06  2.5732701e+04
   8.000e+00    2.5368988e+06  2.5368988e+04
   1.200e+01    2.5770588e+06  2.5770588e+04
   9.000e+00    2.5967599e+06  2.5967599e+04
   1.100e+01    2.5528112e+06  2.5528112e+04
   1.000e+01    2.5497803e+06  2.5497803e+04
   1.000e+00    2.5232595e+06  2.5232595e+04
   2.000e+01    2.6202497e+06  2.6202497e+04
