#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.1136400e+07  2.4418350e+04
   2.000e+01   -5.0147209e+06  2.4418350e+04
   1.000e+00   -4.3866280e+06  2.4418350e+04
   1.900e+01   -4.9779708e+06  2.4418350e+04
   2.000e+00   -4.4924238e+06  2.4418350e+04
   1.800e+01   -5.0169482e+06  2.4418350e+04
   3.000e+00   -4.5481058e+06  2.4418350e+04
   1.700e+01   -5.0024709e+06  2.4418350e+04
   4.000e+00   -4.7118108e+06  2.4418350e+04
   1.600e+01   -4.9935618e+06  2.4418350e+04
   5.000e+00   -4.6906517e+06  2.4418350e+04
   1.500e+01   -4.9601526e+06  2.4418350e+04
   6.000e+00   -4.8443340e+06  2.4418350e+04
   1.400e+01   -4.9902208e+06  2.4418350e+04
   7.000e+00   -4.8465613e+06  2.4418350e+04
   1.300e+01   -4.9512434e+06  2.4418350e+04
   8.000e+00   -4.8744023e+06  2.4418350e+04
   1.200e+01   -4.9066978e+06  2.4418350e+04
   9.000e+00   -4.9144933e+06  2.4418350e+04
   1.100e+01   -4.9033569e+06  2.4418350e+04
   1.000e+01   -4.9479025e+06  2.4418350e+04
   1.000e+00   -4.3821734e+06  2.4418350e+04
   2.000e+01   -4.9980163e+06  2.4418350e+04
