#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8729390e+06  7.8729390e+04
   2.000e+01    2.7012054e+06  2.7012054e+04
   1.000e+00    2.6271997e+06  2.6271997e+04
   1.900e+01    2.6886087e+06  2.6886087e+04
   2.000e+00    2.6689263e+06  2.6689263e+04
   1.800e+01    2.7082910e+06  2.7082910e+04
   3.000e+00    2.6051555e+06  2.6051555e+04
   1.700e+01    2.6634153e+06  2.6634153e+04
   4.000e+00    2.6909706e+06  2.6909706e+04
   1.600e+01    2.7193131e+06  2.7193131e+04
   5.000e+00    2.6232633e+06  2.6232633e+04
   1.500e+01    2.6138157e+06  2.6138157e+04
   6.000e+00    2.6571169e+06  2.6571169e+04
   1.400e+01    2.6712882e+06  2.6712882e+04
   7.000e+00    2.6555423e+06  2.6555423e+04
   1.300e+01    2.6933324e+06  2.6933324e+04
   8.000e+00    2.6720755e+06  2.6720755e+04
   1.200e+01    2.6571169e+06  2.6571169e+04
   9.000e+00    2.6397964e+06  2.6397964e+04
   1.100e+01    2.6657771e+06  2.6657771e+04
   1.000e+01    2.6823103e+06  2.6823103e+04
   1.000e+00    2.5901969e+06  2.5901969e+04
   2.000e+01    2.6815230e+06  2.6815230e+04
