#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0633980e+07  1.0633980e+05
   2.000e+01    4.3588684e+06  4.3588684e+04
   1.000e+00    4.1759639e+06  4.1759639e+04
   1.900e+01    4.2918743e+06  4.2918743e+04
   2.000e+00    4.2727332e+06  4.2727332e+04
   1.800e+01    4.3556782e+06  4.3556782e+04
   3.000e+00    4.3163325e+06  4.3163325e+04
   1.700e+01    4.3567416e+06  4.3567416e+04
   4.000e+00    4.2993181e+06  4.2993181e+04
   1.600e+01    4.3663122e+06  4.3663122e+04
   5.000e+00    4.2461482e+06  4.2461482e+04
   1.500e+01    4.3365370e+06  4.3365370e+04
   6.000e+00    4.3578050e+06  4.3578050e+04
   1.400e+01    4.3556782e+06  4.3556782e+04
   7.000e+00    4.2737966e+06  4.2737966e+04
   1.300e+01    4.2759234e+06  4.2759234e+04
   8.000e+00    4.3025083e+06  4.3025083e+04
   1.200e+01    4.3205861e+06  4.3205861e+04
   9.000e+00    4.3216495e+06  4.3216495e+04
   1.100e+01    4.2865573e+06  4.2865573e+04
   1.000e+01    4.2929377e+06  4.2929377e+04
   1.000e+00    4.1802175e+06  4.1802175e+04
   2.000e+01    4.3503612e+06  4.3503612e+04
