#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5846110e+06  9.5846110e+04
   2.000e+01    4.2028519e+06  4.2028519e+04
   1.000e+00    3.6018968e+06  3.6018968e+04
   1.900e+01    4.1990181e+06  4.1990181e+04
   2.000e+00    3.7034937e+06  3.7034937e+04
   1.800e+01    4.1549289e+06  4.1549289e+04
   3.000e+00    3.8616398e+06  3.8616398e+04
   1.700e+01    4.0993381e+06  4.0993381e+04
   4.000e+00    3.8750582e+06  3.8750582e+04
   1.600e+01    4.1395935e+06  4.1395935e+04
   5.000e+00    3.9172305e+06  3.9172305e+04
   1.500e+01    4.0964627e+06  4.0964627e+04
   6.000e+00    3.9881566e+06  3.9881566e+04
   1.400e+01    4.1137150e+06  4.1137150e+04
   7.000e+00    4.0025336e+06  4.0025336e+04
   1.300e+01    4.0696258e+06  4.0696258e+04
   8.000e+00    4.0475812e+06  4.0475812e+04
   1.200e+01    4.1146735e+06  4.1146735e+04
   9.000e+00    4.0456643e+06  4.0456643e+04
   1.100e+01    4.0686674e+06  4.0686674e+04
   1.000e+01    4.0494981e+06  4.0494981e+04
   1.000e+00    3.6469445e+06  3.6469445e+04
   2.000e+01    4.1961427e+06  4.1961427e+04
