#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2005440e+07  1.2005440e+05
   2.000e+01    4.9210299e+06  4.9210299e+04
   1.000e+00    4.8886152e+06  4.8886152e+04
   1.900e+01    4.9294337e+06  4.9294337e+04
   2.000e+00    4.9510435e+06  4.9510435e+04
   1.800e+01    4.9318348e+06  4.9318348e+04
   3.000e+00    4.8922168e+06  4.8922168e+04
   1.700e+01    4.8934173e+06  4.8934173e+04
   4.000e+00    4.8802114e+06  4.8802114e+04
   1.600e+01    4.9198293e+06  4.9198293e+04
   5.000e+00    4.9258320e+06  4.9258320e+04
   1.500e+01    4.9042222e+06  4.9042222e+04
   6.000e+00    4.9414391e+06  4.9414391e+04
   1.400e+01    4.9414391e+06  4.9414391e+04
   7.000e+00    4.9102250e+06  4.9102250e+04
   1.300e+01    4.9486424e+06  4.9486424e+04
   8.000e+00    4.9006206e+06  4.9006206e+04
   1.200e+01    4.9018212e+06  4.9018212e+04
   9.000e+00    4.8802114e+06  4.8802114e+04
   1.100e+01    4.9210299e+06  4.9210299e+04
   1.000e+01    4.9042222e+06  4.9042222e+04
   1.000e+00    4.8910163e+06  4.8910163e+04
   2.000e+01    4.9462413e+06  4.9462413e+04
