#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1742700e+06  9.1742700e+04
   2.000e+01    3.4330118e+06  3.4330118e+04
   1.000e+00    2.9403535e+06  2.9403535e+04
   1.900e+01    3.4687915e+06  3.4687915e+04
   2.000e+00    3.0018211e+06  3.0018211e+04
   1.800e+01    3.4807180e+06  3.4807180e+04
   3.000e+00    3.0394357e+06  3.0394357e+04
   1.700e+01    3.4394338e+06  3.4394338e+04
   4.000e+00    3.1311784e+06  3.1311784e+04
   1.600e+01    3.4128284e+06  3.4128284e+04
   5.000e+00    3.2155816e+06  3.2155816e+04
   1.500e+01    3.4109936e+06  3.4109936e+04
   6.000e+00    3.2073248e+06  3.2073248e+04
   1.400e+01    3.4284247e+06  3.4284247e+04
   7.000e+00    3.3174160e+06  3.3174160e+04
   1.300e+01    3.4091587e+06  3.4091587e+04
   8.000e+00    3.3155812e+06  3.3155812e+04
   1.200e+01    3.4541127e+06  3.4541127e+04
   9.000e+00    3.3724617e+06  3.3724617e+04
   1.100e+01    3.4128284e+06  3.4128284e+04
   1.000e+01    3.4183330e+06  3.4183330e+04
   1.000e+00    2.8889776e+06  2.8889776e+04
   2.000e+01    3.4889749e+06  3.4889749e+04
