#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.1528500e+06  8.1528500e+04
   2.000e+01    3.4184900e+06  3.4184900e+04
   1.000e+00    2.8208861e+06  2.8208861e+04
   1.900e+01    3.4029996e+06  3.4029996e+04
   2.000e+00    2.9537776e+06  2.9537776e+04
   1.800e+01    3.3907703e+06  3.3907703e+04
   3.000e+00    3.0475353e+06  3.0475353e+04
   1.700e+01    3.4519167e+06  3.4519167e+04
   4.000e+00    3.1494460e+06  3.1494460e+04
   1.600e+01    3.4233817e+06  3.4233817e+04
   5.000e+00    3.1575988e+06  3.1575988e+04
   1.500e+01    3.3736493e+06  3.3736493e+04
   6.000e+00    3.2089618e+06  3.2089618e+04
   1.400e+01    3.4103372e+06  3.4103372e+04
   7.000e+00    3.2277133e+06  3.2277133e+04
   1.300e+01    3.3687576e+06  3.3687576e+04
   8.000e+00    3.3296239e+06  3.3296239e+04
   1.200e+01    3.3418532e+06  3.3418532e+04
   9.000e+00    3.3410379e+06  3.3410379e+04
   1.100e+01    3.3712035e+06  3.3712035e+04
   1.000e+01    3.3418532e+06  3.3418532e+04
   1.000e+00    2.8494211e+06  2.8494211e+04
   2.000e+01    3.4119677e+06  3.4119677e+04
