#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2177180e+07  1.2177180e+05
   2.000e+01    4.8270342e+06  4.8270342e+04
   1.000e+00    4.6541182e+06  4.6541182e+04
   1.900e+01    4.8294696e+06  4.8294696e+04
   2.000e+00    4.6309816e+06  4.6309816e+04
   1.800e+01    4.8513885e+06  4.8513885e+04
   3.000e+00    4.6650777e+06  4.6650777e+04
   1.700e+01    4.7551888e+06  4.7551888e+04
   4.000e+00    4.6979560e+06  4.6979560e+04
   1.600e+01    4.7332699e+06  4.7332699e+04
   5.000e+00    4.6395056e+06  4.6395056e+04
   1.500e+01    4.7612774e+06  4.7612774e+04
   6.000e+00    4.7003915e+06  4.7003915e+04
   1.400e+01    4.7624951e+06  4.7624951e+04
   7.000e+00    4.7381407e+06  4.7381407e+04
   1.300e+01    4.7308344e+06  4.7308344e+04
   8.000e+00    4.7588419e+06  4.7588419e+04
   1.200e+01    4.7673660e+06  4.7673660e+04
   9.000e+00    4.7296167e+06  4.7296167e+04
   1.100e+01    4.7978089e+06  4.7978089e+04
   1.000e+01    4.7710191e+06  4.7710191e+04
   1.000e+00    4.6212398e+06  4.6212398e+04
   2.000e+01    4.8599125e+06  4.8599125e+04
