#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5002680e+06  9.5002680e+04
   2.000e+01    4.5135773e+06  4.5135773e+04
   1.000e+00    4.3501727e+06  4.3501727e+04
   1.900e+01    4.4945768e+06  4.4945768e+04
   2.000e+00    4.4299750e+06  4.4299750e+04
   1.800e+01    4.5154774e+06  4.5154774e+04
   3.000e+00    4.4442254e+06  4.4442254e+04
   1.700e+01    4.4793764e+06  4.4793764e+04
   4.000e+00    4.4185746e+06  4.4185746e+04
   1.600e+01    4.5430282e+06  4.5430282e+04
   5.000e+00    4.3976741e+06  4.3976741e+04
   1.500e+01    4.4651260e+06  4.4651260e+04
   6.000e+00    4.4632259e+06  4.4632259e+04
   1.400e+01    4.5031270e+06  4.5031270e+04
   7.000e+00    4.4926767e+06  4.4926767e+04
   1.300e+01    4.5135773e+06  4.5135773e+04
   8.000e+00    4.5040771e+06  4.5040771e+04
   1.200e+01    4.5145274e+06  4.5145274e+04
   9.000e+00    4.4822264e+06  4.4822264e+04
   1.100e+01    4.5411281e+06  4.5411281e+04
   1.000e+01    4.5335279e+06  4.5335279e+04
   1.000e+00    4.3672732e+06  4.3672732e+04
   2.000e+01    4.5012270e+06  4.5012270e+04
