#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -8.1479410e+06  2.4454710e+04
   2.000e+01   -2.8656308e+06  2.4454710e+04
   1.000e+00   -2.7548189e+06  2.4454710e+04
   1.900e+01   -2.7760035e+06  2.4454710e+04
   2.000e+00   -2.7336342e+06  2.4454710e+04
   1.800e+01   -2.7922994e+06  2.4454710e+04
   3.000e+00   -2.7922994e+06  2.4454710e+04
   1.700e+01   -2.8281503e+06  2.4454710e+04
   4.000e+00   -2.7580780e+06  2.4454710e+04
   1.600e+01   -2.8452610e+06  2.4454710e+04
   5.000e+00   -2.8037065e+06  2.4454710e+04
   1.500e+01   -2.8216320e+06  2.4454710e+04
   6.000e+00   -2.8094101e+06  2.4454710e+04
   1.400e+01   -2.8428166e+06  2.4454710e+04
   7.000e+00   -2.7540041e+06  2.4454710e+04
   1.300e+01   -2.8200024e+06  2.4454710e+04
   8.000e+00   -2.8200024e+06  2.4454710e+04
   1.200e+01   -2.8200024e+06  2.4454710e+04
   9.000e+00   -2.8191876e+06  2.4454710e+04
   1.100e+01   -2.8525941e+06  2.4454710e+04
   1.000e+01   -2.8020769e+06  2.4454710e+04
   1.000e+00   -2.6774134e+06  2.4454710e+04
   2.000e+01   -2.7800775e+06  2.4454710e+04
