#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3686470e+07  1.3686470e+05
   2.000e+01    5.9782501e+06  5.9782501e+04
   1.000e+00    5.7332623e+06  5.7332623e+04
   1.900e+01    5.9741442e+06  5.9741442e+04
   2.000e+00    5.8495973e+06  5.8495973e+04
   1.800e+01    5.9946739e+06  5.9946739e+04
   3.000e+00    5.8660210e+06  5.8660210e+04
   1.700e+01    6.0288900e+06  6.0288900e+04
   4.000e+00    5.9180296e+06  5.9180296e+04
   1.600e+01    5.9686696e+06  5.9686696e+04
   5.000e+00    5.9070805e+06  5.9070805e+04
   1.500e+01    5.9385593e+06  5.9385593e+04
   6.000e+00    5.9741442e+06  5.9741442e+04
   1.400e+01    6.0261527e+06  6.0261527e+04
   7.000e+00    5.9125550e+06  5.9125550e+04
   1.300e+01    5.9029745e+06  5.9029745e+04
   8.000e+00    6.0179409e+06  6.0179409e+04
   1.200e+01    5.9878306e+06  5.9878306e+04
   9.000e+00    5.9344534e+06  5.9344534e+04
   1.100e+01    5.9946739e+06  5.9946739e+04
   1.000e+01    5.9727755e+06  5.9727755e+04
   1.000e+00    5.7962200e+06  5.7962200e+04
   2.000e+01    6.0028857e+06  6.0028857e+04
