#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2622630e+07  1.2622630e+05
   2.000e+01    5.9338984e+06  5.9338984e+04
   1.000e+00    5.6069722e+06  5.6069722e+04
   1.900e+01    5.9174889e+06  5.9174889e+04
   2.000e+00    5.7597061e+06  5.7597061e+04
   1.800e+01    5.9402097e+06  5.9402097e+04
   3.000e+00    5.7862136e+06  5.7862136e+04
   1.700e+01    5.9301116e+06  5.9301116e+04
   4.000e+00    5.8127211e+06  5.8127211e+04
   1.600e+01    5.8745720e+06  5.8745720e+04
   5.000e+00    5.7470834e+06  5.7470834e+04
   1.500e+01    5.9086531e+06  5.9086531e+04
   6.000e+00    5.8480645e+06  5.8480645e+04
   1.400e+01    5.8859324e+06  5.8859324e+04
   7.000e+00    5.7874759e+06  5.7874759e+04
   1.300e+01    5.8581626e+06  5.8581626e+04
   8.000e+00    5.8796211e+06  5.8796211e+04
   1.200e+01    5.8972927e+06  5.8972927e+04
   9.000e+00    5.8606871e+06  5.8606871e+04
   1.100e+01    5.8998173e+06  5.8998173e+04
   1.000e+01    5.8202947e+06  5.8202947e+04
   1.000e+00    5.6625118e+06  5.6625118e+04
   2.000e+01    5.8644739e+06  5.8644739e+04
