#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1157430e+07  1.1157430e+05
   2.000e+01    4.5388425e+06  4.5388425e+04
   1.000e+00    4.2420549e+06  4.2420549e+04
   1.900e+01    4.4785924e+06  4.4785924e+04
   2.000e+00    4.3837542e+06  4.3837542e+04
   1.800e+01    4.5020230e+06  4.5020230e+04
   3.000e+00    4.4451201e+06  4.4451201e+04
   1.700e+01    4.4718979e+06  4.4718979e+04
   4.000e+00    4.4484673e+06  4.4484673e+04
   1.600e+01    4.4908656e+06  4.4908656e+04
   5.000e+00    4.4339627e+06  4.4339627e+04
   1.500e+01    4.4529303e+06  4.4529303e+04
   6.000e+00    4.4908656e+06  4.4908656e+04
   1.400e+01    4.5165277e+06  4.5165277e+04
   7.000e+00    4.4685507e+06  4.4685507e+04
   1.300e+01    4.4953285e+06  4.4953285e+04
   8.000e+00    4.5009073e+06  4.5009073e+04
   1.200e+01    4.4741294e+06  4.4741294e+04
   9.000e+00    4.4529303e+06  4.4529303e+04
   1.100e+01    4.5042545e+06  4.5042545e+04
   1.000e+01    4.4707822e+06  4.4707822e+04
   1.000e+00    4.2822216e+06  4.2822216e+04
   2.000e+01    4.4930971e+06  4.4930971e+04
