#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0703110e+07  1.0703110e+05
   2.000e+01    4.6462201e+06  4.6462201e+04
   1.000e+00    4.0393537e+06  4.0393537e+04
   1.900e+01    4.7297043e+06  4.7297043e+04
   2.000e+00    4.0650412e+06  4.0650412e+04
   1.800e+01    4.6676263e+06  4.6676263e+04
   3.000e+00    4.2073925e+06  4.2073925e+04
   1.700e+01    4.6751184e+06  4.6751184e+04
   4.000e+00    4.2405722e+06  4.2405722e+04
   1.600e+01    4.6772591e+06  4.6772591e+04
   5.000e+00    4.2373612e+06  4.2373612e+04
   1.500e+01    4.6119701e+06  4.6119701e+04
   6.000e+00    4.3187049e+06  4.3187049e+04
   1.400e+01    4.5862826e+06  4.5862826e+04
   7.000e+00    4.3604470e+06  4.3604470e+04
   1.300e+01    4.5509624e+06  4.5509624e+04
   8.000e+00    4.3861345e+06  4.3861345e+04
   1.200e+01    4.5520327e+06  4.5520327e+04
   9.000e+00    4.4706890e+06  4.4706890e+04
   1.100e+01    4.4995874e+06  4.4995874e+04
   1.000e+01    4.4878140e+06  4.4878140e+04
   1.000e+00    4.0243694e+06  4.0243694e+04
   2.000e+01    4.6633450e+06  4.6633450e+04
