#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.4319720e+06  5.4319720e+04
   2.000e+01    2.0244960e+06  2.4401900e+04
   1.000e+00    1.4720644e+06  2.4401900e+04
   1.900e+01    2.0326439e+06  2.4401900e+04
   2.000e+00    1.4812988e+06  2.4401900e+04
   1.800e+01    2.0581742e+06  2.4401900e+04
   3.000e+00    1.5405073e+06  2.4401900e+04
   1.700e+01    2.0424215e+06  2.4401900e+04
   4.000e+00    1.6409987e+06  2.4401900e+04
   1.600e+01    2.0038545e+06  2.4401900e+04
   5.000e+00    1.6833681e+06  2.4401900e+04
   1.500e+01    2.0244960e+06  2.4401900e+04
   6.000e+00    1.7061824e+06  2.4401900e+04
   1.400e+01    1.9707194e+06  2.4401900e+04
   7.000e+00    1.7762548e+06  2.4401900e+04
   1.300e+01    1.9908177e+06  2.4401900e+04
   8.000e+00    1.8392657e+06  2.4401900e+04
   1.200e+01    1.9875586e+06  2.4401900e+04
   9.000e+00    1.8463273e+06  2.4401900e+04
   1.100e+01    1.9011902e+06  2.4401900e+04
   1.000e+01    1.9044494e+06  2.4401900e+04
   1.000e+00    1.4899899e+06  2.4401900e+04
   2.000e+01    2.0255824e+06  2.4401900e+04
