#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1002930e+06  9.1002930e+04
   2.000e+01    3.0877294e+06  3.0877294e+04
   1.000e+00    3.0021867e+06  3.0021867e+04
   1.900e+01    3.0995598e+06  3.0995598e+04
   2.000e+00    3.0404079e+06  3.0404079e+04
   1.800e+01    3.1104801e+06  3.1104801e+04
   3.000e+00    3.0549684e+06  3.0549684e+04
   1.700e+01    3.0931896e+06  3.0931896e+04
   4.000e+00    3.0795392e+06  3.0795392e+04
   1.600e+01    3.1305008e+06  3.1305008e+04
   5.000e+00    3.0531483e+06  3.0531483e+04
   1.500e+01    3.0613386e+06  3.0613386e+04
   6.000e+00    3.0740790e+06  3.0740790e+04
   1.400e+01    3.1013799e+06  3.1013799e+04
   7.000e+00    3.1095701e+06  3.1095701e+04
   1.300e+01    3.0695288e+06  3.0695288e+04
   8.000e+00    3.1268607e+06  3.1268607e+04
   1.200e+01    3.0595185e+06  3.0595185e+04
   9.000e+00    3.0704389e+06  3.0704389e+04
   1.100e+01    3.0995598e+06  3.0995598e+04
   1.000e+01    3.1022899e+06  3.1022899e+04
   1.000e+00    3.0194772e+06  3.0194772e+04
   2.000e+01    3.1277707e+06  3.1277707e+04
