#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.8719710e+06  9.8719710e+04
   2.000e+01    5.6467674e+06  5.6467674e+04
   1.000e+00    4.1156247e+06  4.1156247e+04
   1.900e+01    5.6151771e+06  5.6151771e+04
   2.000e+00    4.2044724e+06  4.2044724e+04
   1.800e+01    5.5806252e+06  5.5806252e+04
   3.000e+00    4.2735762e+06  4.2735762e+04
   1.700e+01    5.5579197e+06  5.5579197e+04
   4.000e+00    4.3565008e+06  4.3565008e+04
   1.600e+01    5.4937519e+06  5.4937519e+04
   5.000e+00    4.4799004e+06  4.4799004e+04
   1.500e+01    5.4532768e+06  5.4532768e+04
   6.000e+00    4.6250184e+06  4.6250184e+04
   1.400e+01    5.4443920e+06  5.4443920e+04
   7.000e+00    4.7345973e+06  4.7345973e+04
   1.300e+01    5.3002612e+06  5.3002612e+04
   8.000e+00    4.9251263e+06  4.9251263e+04
   1.200e+01    5.2805173e+06  5.2805173e+04
   9.000e+00    5.0060765e+06  5.0060765e+04
   1.100e+01    5.1699512e+06  5.1699512e+04
   1.000e+01    5.1176298e+06  5.1176298e+04
   1.000e+00    4.0978552e+06  4.0978552e+04
   2.000e+01    5.6635498e+06  5.6635498e+04
