#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5798790e+06  9.5798790e+04
   2.000e+01    4.0139693e+06  4.0139693e+04
   1.000e+00    3.5100677e+06  3.5100677e+04
   1.900e+01    4.0024734e+06  4.0024734e+04
   2.000e+00    3.3864872e+06  3.3864872e+04
   1.800e+01    3.9152965e+06  3.9152965e+04
   3.000e+00    3.4564203e+06  3.4564203e+04
   1.700e+01    4.0187592e+06  4.0187592e+04
   4.000e+00    3.6863374e+06  3.6863374e+04
   1.600e+01    3.9756498e+06  3.9756498e+04
   5.000e+00    3.7169931e+06  3.7169931e+04
   1.500e+01    3.8654812e+06  3.8654812e+04
   6.000e+00    3.7399848e+06  3.7399848e+04
   1.400e+01    3.8578173e+06  3.8578173e+04
   7.000e+00    3.7371108e+06  3.7371108e+04
   1.300e+01    3.9363723e+06  3.9363723e+04
   8.000e+00    3.8626072e+06  3.8626072e+04
   1.200e+01    3.8367415e+06  3.8367415e+04
   9.000e+00    3.7447747e+06  3.7447747e+04
   1.100e+01    3.8836829e+06  3.8836829e+04
   1.000e+01    3.8511114e+06  3.8511114e+04
   1.000e+00    3.4612103e+06  3.4612103e+04
   2.000e+01    3.9497841e+06  3.9497841e+04
