#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.5926590e+06  3.5926590e+04
   2.000e+01    1.1349210e+06  3.2624600e+04
   1.000e+00    7.7062536e+05  3.2624600e+04
   1.900e+01    1.1076168e+06  3.2624600e+04
   2.000e+00    7.2176519e+05  3.2624600e+04
   1.800e+01    1.0587566e+06  3.2624600e+04
   3.000e+00    7.9433690e+05  3.2624600e+04
   1.700e+01    1.0296561e+06  3.2624600e+04
   4.000e+00    7.9972589e+05  3.2624600e+04
   1.600e+01    1.0224708e+06  3.2624600e+04
   5.000e+00    7.6487710e+05  3.2624600e+04
   1.500e+01    9.8151444e+05  3.2624600e+04
   6.000e+00    7.9828883e+05  3.2624600e+04
   1.400e+01    9.4307299e+05  3.2624600e+04
   7.000e+00    7.7062536e+05  3.2624600e+04
   1.300e+01    9.0067961e+05  3.2624600e+04
   8.000e+00    7.4547674e+05  3.2624600e+04
   1.200e+01    9.1505025e+05  3.2624600e+04
   9.000e+00    8.0224075e+05  3.2624600e+04
   1.100e+01    8.5505284e+05  3.2624600e+04
   1.000e+01    8.1876699e+05  3.2624600e+04
   1.000e+00    7.4008775e+05  3.2624600e+04
   2.000e+01    1.1309691e+06  3.2624600e+04
