#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -4.4625690e+06  2.4382120e+04
   2.000e+01   -1.8300995e+06  2.4382120e+04
   1.000e+00   -1.1040396e+06  2.4382120e+04
   1.900e+01   -1.7885977e+06  2.4382120e+04
   2.000e+00   -1.0991307e+06  2.4382120e+04
   1.800e+01   -1.7332618e+06  2.4382120e+04
   3.000e+00   -1.1558054e+06  2.4382120e+04
   1.700e+01   -1.7136265e+06  2.4382120e+04
   4.000e+00   -1.1915059e+06  2.4382120e+04
   1.600e+01   -1.6770334e+06  2.4382120e+04
   5.000e+00   -1.1522353e+06  2.4382120e+04
   1.500e+01   -1.6270527e+06  2.4382120e+04
   6.000e+00   -1.1857046e+06  2.4382120e+04
   1.400e+01   -1.6154500e+06  2.4382120e+04
   7.000e+00   -1.1990923e+06  2.4382120e+04
   1.300e+01   -1.5507427e+06  2.4382120e+04
   8.000e+00   -1.2646921e+06  2.4382120e+04
   1.200e+01   -1.4668464e+06  2.4382120e+04
   9.000e+00   -1.3249367e+06  2.4382120e+04
   1.100e+01   -1.4235595e+06  2.4382120e+04
   1.000e+01   -1.4655077e+06  2.4382120e+04
   1.000e+00   -1.1415252e+06  2.4382120e+04
   2.000e+01   -1.7948453e+06  2.4382120e+04
