#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.4760410e+06  9.4760410e+04
   2.000e+01    3.9751992e+06  3.9751992e+04
   1.000e+00    3.4938163e+06  3.4938163e+04
   1.900e+01    3.9410855e+06  3.9410855e+04
   2.000e+00    3.5705722e+06  3.5705722e+04
   1.800e+01    3.9960465e+06  3.9960465e+04
   3.000e+00    3.5942624e+06  3.5942624e+04
   1.700e+01    3.9268714e+06  3.9268714e+04
   4.000e+00    3.6918656e+06  3.6918656e+04
   1.600e+01    3.9221334e+06  3.9221334e+04
   5.000e+00    3.7051320e+06  3.7051320e+04
   1.500e+01    3.9458235e+06  3.9458235e+04
   6.000e+00    3.7534598e+06  3.7534598e+04
   1.400e+01    3.9183430e+06  3.9183430e+04
   7.000e+00    3.8197921e+06  3.8197921e+04
   1.300e+01    3.9050765e+06  3.9050765e+04
   8.000e+00    3.8510631e+06  3.8510631e+04
   1.200e+01    3.9069717e+06  3.9069717e+04
   9.000e+00    3.8548535e+06  3.8548535e+04
   1.100e+01    3.8567487e+06  3.8567487e+04
   1.000e+01    3.8074733e+06  3.8074733e+04
   1.000e+00    3.4824451e+06  3.4824451e+04
   2.000e+01    3.9505615e+06  3.9505615e+04
