#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9511220e+06  6.9511220e+04
   2.000e+01    2.8812401e+06  2.8812401e+04
   1.000e+00    2.2181030e+06  2.4409700e+04
   1.900e+01    2.9055690e+06  2.9055690e+04
   2.000e+00    2.2924800e+06  2.4409700e+04
   1.800e+01    2.8972276e+06  2.8972276e+04
   3.000e+00    2.3411379e+06  2.4409700e+04
   1.700e+01    2.9048739e+06  2.9048739e+04
   4.000e+00    2.4085638e+06  2.4409700e+04
   1.600e+01    2.8583014e+06  2.8583014e+04
   5.000e+00    2.4954528e+06  2.4954528e+04
   1.500e+01    2.8916668e+06  2.8916668e+04
   6.000e+00    2.5211719e+06  2.5211719e+04
   1.400e+01    2.8304969e+06  2.8304969e+04
   7.000e+00    2.6435117e+06  2.6435117e+04
   1.300e+01    2.8555209e+06  2.8555209e+04
   8.000e+00    2.6379508e+06  2.6379508e+04
   1.200e+01    2.8360578e+06  2.8360578e+04
   9.000e+00    2.6970353e+06  2.6970353e+04
   1.100e+01    2.7741928e+06  2.7741928e+04
   1.000e+01    2.7324861e+06  2.7324861e+04
   1.000e+00    2.2598098e+06  2.4409700e+04
   2.000e+01    2.9361539e+06  2.9361539e+04
