#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.7995480e+06  3.7995480e+04
   2.000e+01    1.4487677e+06  3.2624600e+04
   1.000e+00    8.9061405e+05  3.2624600e+04
   1.900e+01    1.4316697e+06  3.2624600e+04
   2.000e+00    9.4114804e+05  3.2624600e+04
   1.800e+01    1.3742965e+06  3.2624600e+04
   3.000e+00    9.7306424e+05  3.2624600e+04
   1.700e+01    1.3913945e+06  3.2624600e+04
   4.000e+00    9.7534397e+05  3.2624600e+04
   1.600e+01    1.3480796e+06  3.2624600e+04
   5.000e+00    9.9320185e+05  3.2624600e+04
   1.500e+01    1.3207229e+06  3.2624600e+04
   6.000e+00    1.0266379e+06  3.2624600e+04
   1.400e+01    1.2967857e+06  3.2624600e+04
   7.000e+00    1.0376566e+06  3.2624600e+04
   1.300e+01    1.2523310e+06  3.2624600e+04
   8.000e+00    1.0593140e+06  3.2624600e+04
   1.200e+01    1.1945779e+06  3.2624600e+04
   9.000e+00    1.1060484e+06  3.2624600e+04
   1.100e+01    1.1831792e+06  3.2624600e+04
   1.000e+01    1.1470835e+06  3.2624600e+04
   1.000e+00    9.5102686e+05  3.2624600e+04
   2.000e+01    1.4700451e+06  3.2624600e+04
