#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.0496650e+07  2.4402700e+04
   2.000e+01   -4.0821472e+06  2.4402700e+04
   1.000e+00   -4.0674519e+06  2.4402700e+04
   1.900e+01   -4.0643029e+06  2.4402700e+04
   2.000e+00   -4.0632532e+06  2.4402700e+04
   1.800e+01   -4.0947432e+06  2.4402700e+04
   3.000e+00   -4.0989418e+06  2.4402700e+04
   1.700e+01   -4.0548559e+06  2.4402700e+04
   4.000e+00   -4.1041902e+06  2.4402700e+04
   1.600e+01   -4.0936935e+06  2.4402700e+04
   5.000e+00   -4.0685015e+06  2.4402700e+04
   1.500e+01   -4.1083888e+06  2.4402700e+04
   6.000e+00   -4.1472264e+06  2.4402700e+04
   1.400e+01   -4.1052398e+06  2.4402700e+04
   7.000e+00   -4.0873955e+06  2.4402700e+04
   1.300e+01   -4.0737499e+06  2.4402700e+04
   8.000e+00   -4.1052398e+06  2.4402700e+04
   1.200e+01   -4.0716505e+06  2.4402700e+04
   9.000e+00   -4.0873955e+06  2.4402700e+04
   1.100e+01   -4.0695512e+06  2.4402700e+04
   1.000e+01   -4.0905445e+06  2.4402700e+04
   1.000e+00   -4.0905445e+06  2.4402700e+04
   2.000e+01   -4.0727002e+06  2.4402700e+04
