#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1796820e+07  1.1796820e+05
   2.000e+01    5.7592075e+06  5.7592075e+04
   1.000e+00    4.4344246e+06  4.4344246e+04
   1.900e+01    5.7167390e+06  5.7167390e+04
   2.000e+00    4.5205414e+06  4.5205414e+04
   1.800e+01    5.7344342e+06  5.7344342e+04
   3.000e+00    4.7033921e+06  4.7033921e+04
   1.700e+01    5.7049422e+06  5.7049422e+04
   4.000e+00    4.8178213e+06  4.8178213e+04
   1.600e+01    5.6766298e+06  5.6766298e+04
   5.000e+00    5.0230860e+06  5.0230860e+04
   1.500e+01    5.6919656e+06  5.6919656e+04
   6.000e+00    5.1422338e+06  5.1422338e+04
   1.400e+01    5.6518565e+06  5.6518565e+04
   7.000e+00    5.2578427e+06  5.2578427e+04
   1.300e+01    5.5857943e+06  5.5857943e+04
   8.000e+00    5.3840686e+06  5.3840686e+04
   1.200e+01    5.6353409e+06  5.6353409e+04
   9.000e+00    5.4064826e+06  5.4064826e+04
   1.100e+01    5.5869740e+06  5.5869740e+04
   1.000e+01    5.5350679e+06  5.5350679e+04
   1.000e+00    4.4143700e+06  4.4143700e+04
   2.000e+01    5.7521294e+06  5.7521294e+04
