#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1069480e+07  1.1069480e+05
   2.000e+01    4.5750161e+06  4.5750161e+04
   1.000e+00    4.4300059e+06  4.4300059e+04
   1.900e+01    4.5827647e+06  4.5827647e+04
   2.000e+00    4.4809255e+06  4.4809255e+04
   1.800e+01    4.6292565e+06  4.6292565e+04
   3.000e+00    4.4820325e+06  4.4820325e+04
   1.700e+01    4.5838717e+06  4.5838717e+04
   4.000e+00    4.5063853e+06  4.5063853e+04
   1.600e+01    4.6292565e+06  4.6292565e+04
   5.000e+00    4.5451285e+06  4.5451285e+04
   1.500e+01    4.5584119e+06  4.5584119e+04
   6.000e+00    4.5750161e+06  4.5750161e+04
   1.400e+01    4.6237218e+06  4.6237218e+04
   7.000e+00    4.5584119e+06  4.5584119e+04
   1.300e+01    4.5827647e+06  4.5827647e+04
   8.000e+00    4.5949411e+06  4.5949411e+04
   1.200e+01    4.5905134e+06  4.5905134e+04
   9.000e+00    4.5561980e+06  4.5561980e+04
   1.100e+01    4.5595188e+06  4.5595188e+04
   1.000e+01    4.5650536e+06  4.5650536e+04
   1.000e+00    4.4820325e+06  4.4820325e+04
   2.000e+01    4.6657858e+06  4.6657858e+04
