#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3281500e+06  6.3281500e+04
   2.000e+01    2.3078763e+06  2.4342680e+04
   1.000e+00    1.9205935e+06  2.4342680e+04
   1.900e+01    2.2990169e+06  2.4342680e+04
   2.000e+00    1.9769141e+06  2.4342680e+04
   1.800e+01    2.3996345e+06  2.4342680e+04
   3.000e+00    2.0136173e+06  2.4342680e+04
   1.700e+01    2.2793996e+06  2.4342680e+04
   4.000e+00    2.0357659e+06  2.4342680e+04
   1.600e+01    2.3597671e+06  2.4342680e+04
   5.000e+00    2.0768988e+06  2.4342680e+04
   1.500e+01    2.3306576e+06  2.4342680e+04
   6.000e+00    2.1325866e+06  2.4342680e+04
   1.400e+01    2.2483917e+06  2.4342680e+04
   7.000e+00    2.1768836e+06  2.4342680e+04
   1.300e+01    2.1971337e+06  2.4342680e+04
   8.000e+00    2.1895399e+06  2.4342680e+04
   1.200e+01    2.2363682e+06  2.4342680e+04
   9.000e+00    2.2053603e+06  2.4342680e+04
   1.100e+01    2.2831965e+06  2.4342680e+04
   1.000e+01    2.3502749e+06  2.4342680e+04
   1.000e+00    1.7769445e+06  2.4342680e+04
   2.000e+01    2.3129388e+06  2.4342680e+04
