#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7079570e+07  1.7079570e+05
   2.000e+01    8.4714667e+06  8.4714667e+04
   1.000e+00    8.3484938e+06  8.3484938e+04
   1.900e+01    8.4612190e+06  8.4612190e+04
   2.000e+00    8.3672813e+06  8.3672813e+04
   1.800e+01    8.4765906e+06  8.4765906e+04
   3.000e+00    8.4168121e+06  8.4168121e+04
   1.700e+01    8.3946087e+06  8.3946087e+04
   4.000e+00    8.4219360e+06  8.4219360e+04
   1.600e+01    8.4099803e+06  8.4099803e+04
   5.000e+00    8.4373076e+06  8.4373076e+04
   1.500e+01    8.4321837e+06  8.4321837e+04
   6.000e+00    8.4253519e+06  8.4253519e+04
   1.400e+01    8.4338917e+06  8.4338917e+04
   7.000e+00    8.5022099e+06  8.5022099e+04
   1.300e+01    8.4629269e+06  8.4629269e+04
   8.000e+00    8.4390155e+06  8.4390155e+04
   1.200e+01    8.4629269e+06  8.4629269e+04
   9.000e+00    8.4304758e+06  8.4304758e+04
   1.100e+01    8.4185201e+06  8.4185201e+04
   1.000e+01    8.5090418e+06  8.5090418e+04
   1.000e+00    8.3416620e+06  8.3416620e+04
   2.000e+01    8.4800065e+06  8.4800065e+04
