#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1090280e+07  1.1090280e+05
   2.000e+01    4.4327849e+06  4.4327849e+04
   1.000e+00    4.4849092e+06  4.4849092e+04
   1.900e+01    4.3706793e+06  4.3706793e+04
   2.000e+00    4.3939689e+06  4.3939689e+04
   1.800e+01    4.3862057e+06  4.3862057e+04
   3.000e+00    4.4582926e+06  4.4582926e+04
   1.700e+01    4.4150405e+06  4.4150405e+04
   4.000e+00    4.4627287e+06  4.4627287e+04
   1.600e+01    4.3651342e+06  4.3651342e+04
   5.000e+00    4.4693828e+06  4.4693828e+04
   1.500e+01    4.3961870e+06  4.3961870e+04
   6.000e+00    4.4017321e+06  4.4017321e+04
   1.400e+01    4.4183676e+06  4.4183676e+04
   7.000e+00    4.4294578e+06  4.4294578e+04
   1.300e+01    4.3595891e+06  4.3595891e+04
   8.000e+00    4.4926724e+06  4.4926724e+04
   1.200e+01    4.4305669e+06  4.4305669e+04
   9.000e+00    4.4438752e+06  4.4438752e+04
   1.100e+01    4.3662432e+06  4.3662432e+04
   1.000e+01    4.3961870e+06  4.3961870e+04
   1.000e+00    4.4272398e+06  4.4272398e+04
   2.000e+01    4.3873148e+06  4.3873148e+04
