#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.2155760e+06  5.2155760e+04
   2.000e+01    2.4622734e+06  2.4622734e+04
   1.000e+00    1.5438105e+06  2.4375360e+04
   1.900e+01    2.3663068e+06  2.4375360e+04
   2.000e+00    1.6283028e+06  2.4375360e+04
   1.800e+01    2.3386643e+06  2.4375360e+04
   3.000e+00    1.6903682e+06  2.4375360e+04
   1.700e+01    2.3897769e+06  2.4375360e+04
   4.000e+00    1.6559454e+06  2.4375360e+04
   1.600e+01    2.3204098e+06  2.4375360e+04
   5.000e+00    1.7821623e+06  2.4375360e+04
   1.500e+01    2.1863695e+06  2.4375360e+04
   6.000e+00    1.8760427e+06  2.4375360e+04
   1.400e+01    2.3663068e+06  2.4375360e+04
   7.000e+00    1.9474961e+06  2.4375360e+04
   1.300e+01    2.2567797e+06  2.4375360e+04
   8.000e+00    2.0429411e+06  2.4375360e+04
   1.200e+01    2.1863695e+06  2.4375360e+04
   9.000e+00    1.8557019e+06  2.4375360e+04
   1.100e+01    2.2077533e+06  2.4375360e+04
   1.000e+01    2.0387687e+06  2.4375360e+04
   1.000e+00    1.4833098e+06  2.4375360e+04
   2.000e+01    2.4638381e+06  2.4638381e+04
