#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6216700e+06  7.6216700e+04
   2.000e+01    3.1454632e+06  3.1454632e+04
   1.000e+00    2.4617994e+06  2.4617994e+04
   1.900e+01    3.0288517e+06  3.0288517e+04
   2.000e+00    2.5311566e+06  2.5311566e+04
   1.800e+01    3.0936359e+06  3.0936359e+04
   3.000e+00    2.6477682e+06  2.6477682e+04
   1.700e+01    3.0783925e+06  3.0783925e+04
   4.000e+00    2.6660602e+06  2.6660602e+04
   1.600e+01    3.0700087e+06  3.0700087e+04
   5.000e+00    2.8154449e+06  2.8154449e+04
   1.500e+01    3.0402842e+06  3.0402842e+04
   6.000e+00    2.8055367e+06  2.8055367e+04
   1.400e+01    3.0623870e+06  3.0623870e+04
   7.000e+00    2.8474559e+06  2.8474559e+04
   1.300e+01    3.0479058e+06  3.0479058e+04
   8.000e+00    2.9389160e+06  2.9389160e+04
   1.200e+01    3.0181813e+06  3.0181813e+04
   9.000e+00    2.9373916e+06  2.9373916e+04
   1.100e+01    3.0319003e+06  3.0319003e+04
   1.000e+01    2.9922676e+06  2.9922676e+04
   1.000e+00    2.4374101e+06  2.4444950e+04
   2.000e+01    3.0852520e+06  3.0852520e+04
