#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0206020e+07  1.0206020e+05
   2.000e+01    4.0109659e+06  4.0109659e+04
   1.000e+00    3.8976790e+06  3.8976790e+04
   1.900e+01    3.9660594e+06  3.9660594e+04
   2.000e+00    3.9170705e+06  3.9170705e+04
   1.800e+01    3.9864714e+06  3.9864714e+04
   3.000e+00    3.9385031e+06  3.9385031e+04
   1.700e+01    4.0130071e+06  4.0130071e+04
   4.000e+00    3.9456473e+06  3.9456473e+04
   1.600e+01    3.9864714e+06  3.9864714e+04
   5.000e+00    3.9813684e+06  3.9813684e+04
   1.500e+01    4.0160689e+06  4.0160689e+04
   6.000e+00    3.9313589e+06  3.9313589e+04
   1.400e+01    4.0109659e+06  4.0109659e+04
   7.000e+00    3.9864714e+06  3.9864714e+04
   1.300e+01    3.9823890e+06  3.9823890e+04
   8.000e+00    3.9874920e+06  3.9874920e+04
   1.200e+01    3.9834096e+06  3.9834096e+04
   9.000e+00    3.9976980e+06  3.9976980e+04
   1.100e+01    3.9762654e+06  3.9762654e+04
   1.000e+01    4.0038216e+06  4.0038216e+04
   1.000e+00    3.8599168e+06  3.8599168e+04
   2.000e+01    3.9691212e+06  3.9691212e+04
