#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1594870e+07  1.1594870e+05
   2.000e+01    5.1852259e+06  5.1852259e+04
   1.000e+00    4.4628655e+06  4.4628655e+04
   1.900e+01    5.1388464e+06  5.1388464e+04
   2.000e+00    4.6054824e+06  4.6054824e+04
   1.800e+01    5.2176915e+06  5.2176915e+04
   3.000e+00    4.6750516e+06  4.6750516e+04
   1.700e+01    5.1400059e+06  5.1400059e+04
   4.000e+00    4.7063577e+06  4.7063577e+04
   1.600e+01    5.1202946e+06  5.1202946e+04
   5.000e+00    4.8165090e+06  4.8165090e+04
   1.500e+01    5.1597172e+06  5.1597172e+04
   6.000e+00    5.0101433e+06  5.0101433e+04
   1.400e+01    5.0623202e+06  5.0623202e+04
   7.000e+00    4.9892726e+06  4.9892726e+04
   1.300e+01    5.0913074e+06  5.0913074e+04
   8.000e+00    4.9857941e+06  4.9857941e+04
   1.200e+01    5.1388464e+06  5.1388464e+04
   9.000e+00    5.0020269e+06  5.0020269e+04
   1.100e+01    5.1272515e+06  5.1272515e+04
   1.000e+01    5.0310141e+06  5.0310141e+04
   1.000e+00    4.4512706e+06  4.4512706e+04
   2.000e+01    5.1991397e+06  5.1991397e+04
