#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9759660e+06  5.9759660e+04
   2.000e+01    1.7886066e+06  2.4406950e+04
   1.000e+00    1.5005651e+06  2.4406950e+04
   1.900e+01    1.7993634e+06  2.4406950e+04
   2.000e+00    1.5423968e+06  2.4406950e+04
   1.800e+01    1.7772523e+06  2.4406950e+04
   3.000e+00    1.6063397e+06  2.4406950e+04
   1.700e+01    1.7599220e+06  2.4406950e+04
   4.000e+00    1.6105228e+06  2.4406950e+04
   1.600e+01    1.8083273e+06  2.4406950e+04
   5.000e+00    1.6463786e+06  2.4406950e+04
   1.500e+01    1.8077297e+06  2.4406950e+04
   6.000e+00    1.6625137e+06  2.4406950e+04
   1.400e+01    1.7575316e+06  2.4406950e+04
   7.000e+00    1.6720753e+06  2.4406950e+04
   1.300e+01    1.7419941e+06  2.4406950e+04
   8.000e+00    1.6864176e+06  2.4406950e+04
   1.200e+01    1.7413965e+06  2.4406950e+04
   9.000e+00    1.6672945e+06  2.4406950e+04
   1.100e+01    1.7240662e+06  2.4406950e+04
   1.000e+01    1.6989671e+06  2.4406950e+04
   1.000e+00    1.5573367e+06  2.4406950e+04
   2.000e+01    1.7814355e+06  2.4406950e+04
