#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.0599330e+07  3.0599330e+05
   2.000e+01    2.0994200e+07  2.0994200e+05
   1.000e+00    2.0216977e+07  2.0216977e+05
   1.900e+01    2.0948301e+07  2.0948301e+05
   2.000e+00    2.0385274e+07  2.0385274e+05
   1.800e+01    2.0926882e+07  2.0926882e+05
   3.000e+00    2.0421993e+07  2.0421993e+05
   1.700e+01    2.0810604e+07  2.0810604e+05
   4.000e+00    2.0550510e+07  2.0550510e+05
   1.600e+01    2.0957481e+07  2.0957481e+05
   5.000e+00    2.0623948e+07  2.0623948e+05
   1.500e+01    2.0850383e+07  2.0850383e+05
   6.000e+00    2.0755526e+07  2.0755526e+05
   1.400e+01    2.0841204e+07  2.0841204e+05
   7.000e+00    2.0721866e+07  2.0721866e+05
   1.300e+01    2.0847324e+07  2.0847324e+05
   8.000e+00    2.0896282e+07  2.0896282e+05
   1.200e+01    2.0850383e+07  2.0850383e+05
   9.000e+00    2.0740226e+07  2.0740226e+05
   1.100e+01    2.0770825e+07  2.0770825e+05
   1.000e+01    2.0853443e+07  2.0853443e+05
   1.000e+00    2.0158839e+07  2.0158839e+05
   2.000e+01    2.0969721e+07  2.0969721e+05
