#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9896340e+06  7.9896340e+04
   2.000e+01    3.6640462e+06  3.6640462e+04
   1.000e+00    2.6557543e+06  2.6557543e+04
   1.900e+01    3.6089177e+06  3.6089177e+04
   2.000e+00    2.7660113e+06  2.7660113e+04
   1.800e+01    3.6161083e+06  3.6161083e+04
   3.000e+00    2.8554952e+06  2.8554952e+04
   1.700e+01    3.5921394e+06  3.5921394e+04
   4.000e+00    2.8970413e+06  2.8970413e+04
   1.600e+01    3.5354130e+06  3.5354130e+04
   5.000e+00    2.9729428e+06  2.9729428e+04
   1.500e+01    3.5665726e+06  3.5665726e+04
   6.000e+00    3.0512412e+06  3.0512412e+04
   1.400e+01    3.5170369e+06  3.5170369e+04
   7.000e+00    3.1431220e+06  3.1431220e+04
   1.300e+01    3.5370110e+06  3.5370110e+04
   8.000e+00    3.2038432e+06  3.2038432e+04
   1.200e+01    3.5186348e+06  3.5186348e+04
   9.000e+00    3.2813427e+06  3.2813427e+04
   1.100e+01    3.4371405e+06  3.4371405e+04
   1.000e+01    3.3732235e+06  3.3732235e+04
   1.000e+00    2.6293885e+06  2.6293885e+04
   2.000e+01    3.6664430e+06  3.6664430e+04
