#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6305740e+07  1.6305740e+05
   2.000e+01    8.2409210e+06  8.2409210e+04
   1.000e+00    8.1675452e+06  8.1675452e+04
   1.900e+01    8.4757237e+06  8.4757237e+04
   2.000e+00    8.1447171e+06  8.1447171e+04
   1.800e+01    8.4773542e+06  8.4773542e+04
   3.000e+00    8.3012522e+06  8.3012522e+04
   1.700e+01    8.2735325e+06  8.2735325e+04
   4.000e+00    8.5132269e+06  8.5132269e+04
   1.600e+01    8.0631884e+06  8.0631884e+04
   5.000e+00    7.9947043e+06  7.9947043e+04
   1.500e+01    8.1838509e+06  8.1838509e+04
   6.000e+00    8.1333031e+06  8.1333031e+04
   1.400e+01    8.3142968e+06  8.3142968e+04
   7.000e+00    8.1675452e+06  8.1675452e+04
   1.300e+01    8.3289720e+06  8.3289720e+04
   8.000e+00    8.4170230e+06  8.4170230e+04
   1.200e+01    8.4610485e+06  8.4610485e+04
   9.000e+00    8.1300420e+06  8.1300420e+04
   1.100e+01    8.3844115e+06  8.3844115e+04
   1.000e+01    8.3795198e+06  8.3795198e+04
   1.000e+00    8.2034178e+06  8.2034178e+04
   2.000e+01    8.2523350e+06  8.2523350e+04
