#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5757730e+06  9.5757730e+04
   2.000e+01    3.9500064e+06  3.9500064e+04
   1.000e+00    3.8686123e+06  3.8686123e+04
   1.900e+01    3.9605397e+06  3.9605397e+04
   2.000e+00    3.8915941e+06  3.8915941e+04
   1.800e+01    3.9624549e+06  3.9624549e+04
   3.000e+00    3.8475456e+06  3.8475456e+04
   1.700e+01    3.9614973e+06  3.9614973e+04
   4.000e+00    3.9260669e+06  3.9260669e+04
   1.600e+01    3.9519215e+06  3.9519215e+04
   5.000e+00    3.9624549e+06  3.9624549e+04
   1.500e+01    3.9241518e+06  3.9241518e+04
   6.000e+00    3.8915941e+06  3.8915941e+04
   1.400e+01    3.9576670e+06  3.9576670e+04
   7.000e+00    3.9011699e+06  3.9011699e+04
   1.300e+01    3.9653276e+06  3.9653276e+04
   8.000e+00    3.9030851e+06  3.9030851e+04
   1.200e+01    3.9203215e+06  3.9203215e+04
   9.000e+00    3.9480912e+06  3.9480912e+04
   1.100e+01    3.9337275e+06  3.9337275e+04
   1.000e+01    3.8858487e+06  3.8858487e+04
   1.000e+00    3.8791456e+06  3.8791456e+04
   2.000e+01    3.9672428e+06  3.9672428e+04
