#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8143640e+06  6.8143640e+04
   2.000e+01    2.6705493e+06  2.6705493e+04
   1.000e+00    1.8759944e+06  2.4387510e+04
   1.900e+01    2.6637349e+06  2.6637349e+04
   2.000e+00    2.0081931e+06  2.4387510e+04
   1.800e+01    2.5894583e+06  2.5894583e+04
   3.000e+00    2.0054673e+06  2.4387510e+04
   1.700e+01    2.6126272e+06  2.6126272e+04
   4.000e+00    2.0470349e+06  2.4387510e+04
   1.600e+01    2.6276188e+06  2.6276188e+04
   5.000e+00    2.1574276e+06  2.4387510e+04
   1.500e+01    2.5145003e+06  2.5145003e+04
   6.000e+00    2.2092168e+06  2.4387510e+04
   1.400e+01    2.4579411e+06  2.4579411e+04
   7.000e+00    2.2126240e+06  2.4387510e+04
   1.300e+01    2.5056416e+06  2.5056416e+04
   8.000e+00    2.3366454e+06  2.4387510e+04
   1.200e+01    2.4858800e+06  2.4858800e+04
   9.000e+00    2.3993376e+06  2.4387510e+04
   1.100e+01    2.4156920e+06  2.4387510e+04
   1.000e+01    2.4218250e+06  2.4387510e+04
   1.000e+00    1.9298279e+06  2.4387510e+04
   2.000e+01    2.6398846e+06  2.6398846e+04
