#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3388800e+07  1.3388800e+05
   2.000e+01    6.1749146e+06  6.1749146e+04
   1.000e+00    5.8883942e+06  5.8883942e+04
   1.900e+01    6.1869645e+06  6.1869645e+04
   2.000e+00    5.9553382e+06  5.9553382e+04
   1.800e+01    6.2097254e+06  6.2097254e+04
   3.000e+00    6.0182656e+06  6.0182656e+04
   1.700e+01    6.2043699e+06  6.2043699e+04
   4.000e+00    5.9995213e+06  5.9995213e+04
   1.600e+01    6.1575091e+06  6.1575091e+04
   5.000e+00    6.1106483e+06  6.1106483e+04
   1.500e+01    6.1923200e+06  6.1923200e+04
   6.000e+00    6.1360870e+06  6.1360870e+04
   1.400e+01    6.1548314e+06  6.1548314e+04
   7.000e+00    6.0530765e+06  6.0530765e+04
   1.300e+01    6.1226982e+06  6.1226982e+04
   8.000e+00    6.1360870e+06  6.1360870e+04
   1.200e+01    6.1976755e+06  6.1976755e+04
   9.000e+00    6.1601869e+06  6.1601869e+04
   1.100e+01    6.1628646e+06  6.1628646e+04
   1.000e+01    6.1923200e+06  6.1923200e+04
   1.000e+00    5.8388557e+06  5.8388557e+04
   2.000e+01    6.1963366e+06  6.1963366e+04
