#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3351490e+06  6.3351490e+04
   2.000e+01    2.6512599e+06  2.6512599e+04
   1.000e+00    1.8809057e+06  2.4393190e+04
   1.900e+01    2.6132490e+06  2.6132490e+04
   2.000e+00    1.9505924e+06  2.4393190e+04
   1.800e+01    2.6208511e+06  2.6208511e+04
   3.000e+00    1.9981060e+06  2.4393190e+04
   1.700e+01    2.6651972e+06  2.6651972e+04
   4.000e+00    2.0899657e+06  2.4393190e+04
   1.600e+01    2.6404901e+06  2.6404901e+04
   5.000e+00    2.1381128e+06  2.4393190e+04
   1.500e+01    2.5967776e+06  2.5967776e+04
   6.000e+00    2.2553130e+06  2.4393190e+04
   1.400e+01    2.5879084e+06  2.5879084e+04
   7.000e+00    2.3142299e+06  2.4393190e+04
   1.300e+01    2.5701699e+06  2.5701699e+04
   8.000e+00    2.3579425e+06  2.4393190e+04
   1.200e+01    2.5492640e+06  2.5492640e+04
   9.000e+00    2.3946863e+06  2.4393190e+04
   1.100e+01    2.5277245e+06  2.5277245e+04
   1.000e+01    2.4345978e+06  2.4393190e+04
   1.000e+00    1.8707695e+06  2.4393190e+04
   2.000e+01    2.6132490e+06  2.6132490e+04
