#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3456820e+07  1.3456820e+05
   2.000e+01    6.2870263e+06  6.2870263e+04
   1.000e+00    5.8496797e+06  5.8496797e+04
   1.900e+01    6.3839154e+06  6.3839154e+04
   2.000e+00    5.9721367e+06  5.9721367e+04
   1.800e+01    6.3933352e+06  6.3933352e+04
   3.000e+00    6.0434579e+06  6.0434579e+04
   1.700e+01    6.3058659e+06  6.3058659e+04
   4.000e+00    6.1874458e+06  6.1874458e+04
   1.600e+01    6.2170508e+06  6.2170508e+04
   5.000e+00    6.1349642e+06  6.1349642e+04
   1.500e+01    6.2520386e+06  6.2520386e+04
   6.000e+00    6.1968656e+06  6.1968656e+04
   1.400e+01    6.3381622e+06  6.3381622e+04
   7.000e+00    6.2170508e+06  6.2170508e+04
   1.300e+01    6.2762608e+06  6.2762608e+04
   8.000e+00    6.2802979e+06  6.2802979e+04
   1.200e+01    6.3139399e+06  6.3139399e+04
   9.000e+00    6.1941742e+06  6.1941742e+04
   1.100e+01    6.3099029e+06  6.3099029e+04
   1.000e+01    6.2829893e+06  6.2829893e+04
   1.000e+00    5.8577537e+06  5.8577537e+04
   2.000e+01    6.3570018e+06  6.3570018e+04
