#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3017930e+07  1.3017930e+05
   2.000e+01    5.5287149e+06  5.5287149e+04
   1.000e+00    5.6029171e+06  5.6029171e+04
   1.900e+01    5.5222059e+06  5.5222059e+04
   2.000e+00    5.5456382e+06  5.5456382e+04
   1.800e+01    5.5677687e+06  5.5677687e+04
   3.000e+00    5.5638633e+06  5.5638633e+04
   1.700e+01    5.5352238e+06  5.5352238e+04
   4.000e+00    5.5729758e+06  5.5729758e+04
   1.600e+01    5.5638633e+06  5.5638633e+04
   5.000e+00    5.6081242e+06  5.6081242e+04
   1.500e+01    5.5716740e+06  5.5716740e+04
   6.000e+00    5.5820884e+06  5.5820884e+04
   1.400e+01    5.5404310e+06  5.5404310e+04
   7.000e+00    5.5130934e+06  5.5130934e+04
   1.300e+01    5.5313185e+06  5.5313185e+04
   8.000e+00    5.5586561e+06  5.5586561e+04
   1.200e+01    5.5651651e+06  5.5651651e+04
   9.000e+00    5.5521471e+06  5.5521471e+04
   1.100e+01    5.5612597e+06  5.5612597e+04
   1.000e+01    5.5534489e+06  5.5534489e+04
   1.000e+00    5.5664669e+06  5.5664669e+04
   2.000e+01    5.5599579e+06  5.5599579e+04
