#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.3732170e+06  9.3732170e+04
   2.000e+01    4.4991442e+06  4.4991442e+04
   1.000e+00    4.2966827e+06  4.2966827e+04
   1.900e+01    4.5047681e+06  4.5047681e+04
   2.000e+00    4.3397995e+06  4.3397995e+04
   1.800e+01    4.5085174e+06  4.5085174e+04
   3.000e+00    4.3201157e+06  4.3201157e+04
   1.700e+01    4.4682125e+06  4.4682125e+04
   4.000e+00    4.4232211e+06  4.4232211e+04
   1.600e+01    4.4663379e+06  4.4663379e+04
   5.000e+00    4.3679191e+06  4.3679191e+04
   1.500e+01    4.5272638e+06  4.5272638e+04
   6.000e+00    4.3951015e+06  4.3951015e+04
   1.400e+01    4.4991442e+06  4.4991442e+04
   7.000e+00    4.4654006e+06  4.4654006e+04
   1.300e+01    4.5085174e+06  4.5085174e+04
   8.000e+00    4.4354063e+06  4.4354063e+04
   1.200e+01    4.4213465e+06  4.4213465e+04
   9.000e+00    4.4157225e+06  4.4157225e+04
   1.100e+01    4.5263265e+06  4.5263265e+04
   1.000e+01    4.5535088e+06  4.5535088e+04
   1.000e+00    4.3023066e+06  4.3023066e+04
   2.000e+01    4.4672752e+06  4.4672752e+04
