#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2842510e+07  1.2842510e+05
   2.000e+01    5.5235636e+06  5.5235636e+04
   1.000e+00    5.5402588e+06  5.5402588e+04
   1.900e+01    5.5518171e+06  5.5518171e+04
   2.000e+00    5.5556698e+06  5.5556698e+04
   1.800e+01    5.5120053e+06  5.5120053e+04
   3.000e+00    5.4709093e+06  5.4709093e+04
   1.700e+01    5.6185981e+06  5.6185981e+04
   4.000e+00    5.5068683e+06  5.5068683e+04
   1.600e+01    5.5620911e+06  5.5620911e+04
   5.000e+00    5.5556698e+06  5.5556698e+04
   1.500e+01    5.6237351e+06  5.6237351e+04
   6.000e+00    5.4850360e+06  5.4850360e+04
   1.400e+01    5.5453958e+06  5.5453958e+04
   7.000e+00    5.5158580e+06  5.5158580e+04
   1.300e+01    5.5916289e+06  5.5916289e+04
   8.000e+00    5.4888888e+06  5.4888888e+04
   1.200e+01    5.6468516e+06  5.6468516e+04
   9.000e+00    5.5826391e+06  5.5826391e+04
   1.100e+01    5.5659438e+06  5.5659438e+04
   1.000e+01    5.5389746e+06  5.5389746e+04
   1.000e+00    5.4811833e+06  5.4811833e+04
   2.000e+01    5.5158580e+06  5.5158580e+04
