#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4870890e+07  1.4870890e+05
   2.000e+01    7.3313488e+06  7.3313488e+04
   1.000e+00    7.2555072e+06  7.2555072e+04
   1.900e+01    7.3060683e+06  7.3060683e+04
   2.000e+00    7.2629427e+06  7.2629427e+04
   1.800e+01    7.3521680e+06  7.3521680e+04
   3.000e+00    7.3016070e+06  7.3016070e+04
   1.700e+01    7.2540201e+06  7.2540201e+04
   4.000e+00    7.2748394e+06  7.2748394e+04
   1.600e+01    7.2822748e+06  7.2822748e+04
   5.000e+00    7.2436105e+06  7.2436105e+04
   1.500e+01    7.3030941e+06  7.3030941e+04
   6.000e+00    7.3075553e+06  7.3075553e+04
   1.400e+01    7.2926845e+06  7.2926845e+04
   7.000e+00    7.2421234e+06  7.2421234e+04
   1.300e+01    7.3105295e+06  7.3105295e+04
   8.000e+00    7.2941715e+06  7.2941715e+04
   1.200e+01    7.2763265e+06  7.2763265e+04
   9.000e+00    7.2793007e+06  7.2793007e+04
   1.100e+01    7.2614556e+06  7.2614556e+04
   1.000e+01    7.3135037e+06  7.3135037e+04
   1.000e+00    7.2763265e+06  7.2763265e+04
   2.000e+01    7.2852490e+06  7.2852490e+04
