#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9868270e+06  7.9868270e+04
   2.000e+01    2.5773491e+06  2.5773491e+04
   1.000e+00    2.6092964e+06  2.6092964e+04
   1.900e+01    2.5509925e+06  2.5509925e+04
   2.000e+00    2.5965175e+06  2.5965175e+04
   1.800e+01    2.5829399e+06  2.5829399e+04
   3.000e+00    2.5422070e+06  2.5422070e+04
   1.700e+01    2.6037056e+06  2.6037056e+04
   4.000e+00    2.6260687e+06  2.6260687e+04
   1.600e+01    2.6045043e+06  2.6045043e+04
   5.000e+00    2.5621741e+06  2.5621741e+04
   1.500e+01    2.5757517e+06  2.5757517e+04
   6.000e+00    2.5677649e+06  2.5677649e+04
   1.400e+01    2.6252700e+06  2.6252700e+04
   7.000e+00    2.5781478e+06  2.5781478e+04
   1.300e+01    2.5629728e+06  2.5629728e+04
   8.000e+00    2.6116924e+06  2.6116924e+04
   1.200e+01    2.6100951e+06  2.6100951e+04
   9.000e+00    2.6260687e+06  2.6260687e+04
   1.100e+01    2.6076990e+06  2.6076990e+04
   1.000e+01    2.5701609e+06  2.5701609e+04
   1.000e+00    2.6204779e+06  2.6204779e+04
   2.000e+01    2.5981148e+06  2.5981148e+04
