#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.5820240e+06  9.5820240e+04
   2.000e+01    3.8232276e+06  3.8232276e+04
   1.000e+00    3.5568473e+06  3.5568473e+04
   1.900e+01    3.9401283e+06  3.9401283e+04
   2.000e+00    3.4064095e+06  3.4064095e+04
   1.800e+01    3.9842056e+06  3.9842056e+04
   3.000e+00    3.3412518e+06  3.3412518e+04
   1.700e+01    3.7436968e+06  3.7436968e+04
   4.000e+00    3.5616383e+06  3.5616383e+04
   1.600e+01    3.6938703e+06  3.6938703e+04
   5.000e+00    3.5731367e+06  3.5731367e+04
   1.500e+01    3.7657354e+06  3.7657354e+04
   6.000e+00    3.5242684e+06  3.5242684e+04
   1.400e+01    3.7858577e+06  3.7858577e+04
   7.000e+00    3.6373363e+06  3.6373363e+04
   1.300e+01    3.6842882e+06  3.6842882e+04
   8.000e+00    3.6229633e+06  3.6229633e+04
   1.200e+01    3.7599862e+06  3.7599862e+04
   9.000e+00    3.6392527e+06  3.6392527e+04
   1.100e+01    3.6545840e+06  3.6545840e+04
   1.000e+01    3.5836770e+06  3.5836770e+04
   1.000e+00    3.6267961e+06  3.6267961e+04
   2.000e+01    3.8481408e+06  3.8481408e+04
