#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4368970e+07  1.4368970e+05
   2.000e+01    6.8927949e+06  6.8927949e+04
   1.000e+00    6.3280944e+06  6.3280944e+04
   1.900e+01    6.9344649e+06  6.9344649e+04
   2.000e+00    6.4416093e+06  6.4416093e+04
   1.800e+01    6.8209501e+06  6.8209501e+04
   3.000e+00    6.4861531e+06  6.4861531e+04
   1.700e+01    6.7907752e+06  6.7907752e+04
   4.000e+00    6.5292600e+06  6.5292600e+04
   1.600e+01    6.8152025e+06  6.8152025e+04
   5.000e+00    6.6399010e+06  6.6399010e+04
   1.500e+01    6.7807169e+06  6.7807169e+04
   6.000e+00    6.6715128e+06  6.6715128e+04
   1.400e+01    6.7993966e+06  6.7993966e+04
   7.000e+00    6.6183476e+06  6.6183476e+04
   1.300e+01    6.7807169e+06  6.7807169e+04
   8.000e+00    6.7519790e+06  6.7519790e+04
   1.200e+01    6.7993966e+06  6.7993966e+04
   9.000e+00    6.6557069e+06  6.6557069e+04
   1.100e+01    6.7850276e+06  6.7850276e+04
   1.000e+01    6.7922121e+06  6.7922121e+04
   1.000e+00    6.2806768e+06  6.2806768e+04
   2.000e+01    6.8353190e+06  6.8353190e+04
