#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2444110e+07  1.2444110e+05
   2.000e+01    5.6906915e+06  5.6906915e+04
   1.000e+00    4.9452893e+06  4.9452893e+04
   1.900e+01    5.7006468e+06  5.7006468e+04
   2.000e+00    5.0423534e+06  5.0423534e+04
   1.800e+01    5.7454456e+06  5.7454456e+04
   3.000e+00    5.1356842e+06  5.1356842e+04
   1.700e+01    5.7267794e+06  5.7267794e+04
   4.000e+00    5.2327483e+06  5.2327483e+04
   1.600e+01    5.6981580e+06  5.6981580e+04
   5.000e+00    5.3161238e+06  5.3161238e+04
   1.500e+01    5.6496259e+06  5.6496259e+04
   6.000e+00    5.3659002e+06  5.3659002e+04
   1.400e+01    5.6359374e+06  5.6359374e+04
   7.000e+00    5.4554978e+06  5.4554978e+04
   1.300e+01    5.5911386e+06  5.5911386e+04
   8.000e+00    5.4654531e+06  5.4654531e+04
   1.200e+01    5.6185157e+06  5.6185157e+04
   9.000e+00    5.5027854e+06  5.5027854e+04
   1.100e+01    5.5712280e+06  5.5712280e+04
   1.000e+01    5.5538063e+06  5.5538063e+04
   1.000e+00    4.9116902e+06  4.9116902e+04
   2.000e+01    5.7106021e+06  5.7106021e+04
