#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9040000e+06  7.9040000e+04
   2.000e+01    2.9987776e+06  2.9987776e+04
   1.000e+00    2.3095488e+06  2.4414880e+04
   1.900e+01    2.9916640e+06  2.9916640e+04
   2.000e+00    2.3253568e+06  2.4414880e+04
   1.800e+01    2.9742752e+06  2.9742752e+04
   3.000e+00    2.4375936e+06  2.4414880e+04
   1.700e+01    2.9505632e+06  2.9505632e+04
   4.000e+00    2.4763232e+06  2.4763232e+04
   1.600e+01    2.9877120e+06  2.9877120e+04
   5.000e+00    2.6099008e+06  2.6099008e+04
   1.500e+01    2.9315936e+06  2.9315936e+04
   6.000e+00    2.7007968e+06  2.7007968e+04
   1.400e+01    2.9553056e+06  2.9553056e+04
   7.000e+00    2.7411072e+06  2.7411072e+04
   1.300e+01    2.8817984e+06  2.8817984e+04
   8.000e+00    2.8011776e+06  2.8011776e+04
   1.200e+01    2.8794272e+06  2.8794272e+04
   9.000e+00    2.8098720e+06  2.8098720e+04
   1.100e+01    2.8889120e+06  2.8889120e+04
   1.000e+01    2.8438592e+06  2.8438592e+04
   1.000e+00    2.2629152e+06  2.4414880e+04
   2.000e+01    2.9885024e+06  2.9885024e+04
