#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0665020e+07  1.0665020e+05
   2.000e+01    4.9336383e+06  4.9336383e+04
   1.000e+00    4.0975007e+06  4.0975007e+04
   1.900e+01    4.8888452e+06  4.8888452e+04
   2.000e+00    4.2137494e+06  4.2137494e+04
   1.800e+01    4.8429856e+06  4.8429856e+04
   3.000e+00    4.2873380e+06  4.2873380e+04
   1.700e+01    4.8557836e+06  4.8557836e+04
   4.000e+00    4.3641262e+06  4.3641262e+04
   1.600e+01    4.7565989e+06  4.7565989e+04
   5.000e+00    4.4697099e+06  4.4697099e+04
   1.500e+01    4.8163230e+06  4.8163230e+04
   6.000e+00    4.6062221e+06  4.6062221e+04
   1.400e+01    4.7832615e+06  4.7832615e+04
   7.000e+00    4.7182048e+06  4.7182048e+04
   1.300e+01    4.7981925e+06  4.7981925e+04
   8.000e+00    4.6755448e+06  4.6755448e+04
   1.200e+01    4.7704634e+06  4.7704634e+04
   9.000e+00    4.7182048e+06  4.7182048e+04
   1.100e+01    4.6958083e+06  4.6958083e+04
   1.000e+01    4.6947418e+06  4.6947418e+04
   1.000e+00    4.1038997e+06  4.1038997e+04
   2.000e+01    4.8899117e+06  4.8899117e+04
