#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.9632510e+06  9.9632510e+04
   2.000e+01    3.8697267e+06  3.8697267e+04
   1.000e+00    3.8219031e+06  3.8219031e+04
   1.900e+01    3.8567745e+06  3.8567745e+04
   2.000e+00    3.8886569e+06  3.8886569e+04
   1.800e+01    3.9095797e+06  3.9095797e+04
   3.000e+00    3.8219031e+06  3.8219031e+04
   1.700e+01    3.8547818e+06  3.8547818e+04
   4.000e+00    3.8747083e+06  3.8747083e+04
   1.600e+01    3.8637487e+06  3.8637487e+04
   5.000e+00    3.9065907e+06  3.9065907e+04
   1.500e+01    3.8607598e+06  3.8607598e+04
   6.000e+00    3.8587671e+06  3.8587671e+04
   1.400e+01    3.8916458e+06  3.8916458e+04
   7.000e+00    3.8388406e+06  3.8388406e+04
   1.300e+01    3.8049656e+06  3.8049656e+04
   8.000e+00    3.8697267e+06  3.8697267e+04
   1.200e+01    3.8657414e+06  3.8657414e+04
   9.000e+00    3.8547818e+06  3.8547818e+04
   1.100e+01    3.8587671e+06  3.8587671e+04
   1.000e+01    3.8687304e+06  3.8687304e+04
   1.000e+00    3.8169215e+06  3.8169215e+04
   2.000e+01    3.8767010e+06  3.8767010e+04
