#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3308380e+07  1.3308380e+05
   2.000e+01    6.5051361e+06  6.5051361e+04
   1.000e+00    6.3933458e+06  6.3933458e+04
   1.900e+01    6.6009565e+06  6.6009565e+04
   2.000e+00    6.3560823e+06  6.3560823e+04
   1.800e+01    6.4998128e+06  6.4998128e+04
   3.000e+00    6.3787065e+06  6.3787065e+04
   1.700e+01    6.4891661e+06  6.4891661e+04
   4.000e+00    6.3693907e+06  6.3693907e+04
   1.600e+01    6.4758577e+06  6.4758577e+04
   5.000e+00    6.3773757e+06  6.3773757e+04
   1.500e+01    6.5171137e+06  6.5171137e+04
   6.000e+00    6.4306092e+06  6.4306092e+04
   1.400e+01    6.5384071e+06  6.5384071e+04
   7.000e+00    6.3001871e+06  6.3001871e+04
   1.300e+01    6.5144520e+06  6.5144520e+04
   8.000e+00    6.5157828e+06  6.5157828e+04
   1.200e+01    6.4692035e+06  6.4692035e+04
   9.000e+00    6.3866916e+06  6.3866916e+04
   1.100e+01    6.4598877e+06  6.4598877e+04
   1.000e+01    6.3560823e+06  6.3560823e+04
   1.000e+00    6.2642545e+06  6.2642545e+04
   2.000e+01    6.5636930e+06  6.5636930e+04
